"[7.85297578 7.57082043 7.62344767 7.40344908 7.00710432 7.23985991
 6.65933184 6.05304957 6.23751284 6.95471739 6.87061896 6.49198978
 6.43987066 6.50571715 6.28140754 6.08266864 6.37062674 5.61462755
 6.08172227 6.13308682 6.14165106 5.88011357 6.32287752 5.84197714
 6.44266258 5.79460925 6.43485812 5.75209292 6.49219686 5.97396857
 5.9990652  5.93722969 5.97644271 5.36300501 6.17524649 5.66826926
 6.23914619 5.71065577 6.17891191 5.56304461 6.19922116 5.63044467
 6.14390487 5.89776826 5.98165177 5.78209608 6.05621175 5.70535916
 6.19756604 6.12176447 6.04642768 6.21816253 5.92388665 5.60684459
 5.82465081 5.69649542 5.7041904  5.47407105 5.81422413 5.41029518
 5.64954158 5.40449152 5.78048212 5.99560884 5.67042376 5.90379432
 5.75453498 5.20846018 5.62026992 5.40480801 5.74751591 5.28800735
 5.66163301 5.72557589 5.57441675 5.49596711 5.38972636 5.33698725
 5.85776685 5.61948936 5.56950959 5.20811007 5.24323768 5.52527257
 5.77257447 5.55506767 5.21490691 5.55549664 4.64561332 5.05233145
 5.55443006 5.2988077  5.43090194 5.44964161 5.30511487 5.73214854
 5.33754366 4.94178074 4.99503004 4.83710559]",3
"[7.97780515 8.01073654 7.59956448 7.48323138 7.50058419 7.41626431
 7.1086328  7.02029611 6.8452899  6.54836289 6.67987268 6.60512926
 6.73992653 6.69666435 6.330805   6.87286946 6.09389107 6.13005724
 6.10494768 6.57542169 6.18981399 6.20335316 6.04776729 6.62479244
 6.3646967  6.26846068 5.65623272 6.27840583 6.56363463 6.2157424
 6.03272468 6.62587695 6.32634821 5.99709529 5.87156289 6.26924766
 6.02010915 6.02288283 5.87175515 6.01520869 6.09285216 5.977153
 5.80690019 6.35864329 6.3457257  5.62454106 6.15135977 6.20894022
 5.78286037 5.90901081 5.85927322 5.91359048 6.1370566  6.04709846
 5.88479281 5.23160938 5.79761647 5.79148884 5.81560465 5.62384047
 5.75454716 6.10891747 5.82845125 5.39175556 5.52103669 5.47015338
 5.4049393  5.34392547 5.36861156 5.48883422 5.52555664 5.64535009
 5.39526482 5.55583466 5.58261789 5.66142284 5.80427236 5.65556876
 5.72803813 5.51922079 5.45000228 5.48162558 5.77460202 5.51937902
 4.87642723 5.41144407 5.33530607 5.61488653 5.78235878 5.74142124
 5.441298   5.45017199 5.20814764 4.92909937 4.91149258 5.48186664
 5.42919772 4.96508939 4.89083159 5.34638386]",3
"[7.86881845 7.17047203 7.32054488 6.94316818 7.20894219 7.08660066
 6.72336807 6.9038198  6.85507936 6.29938422 6.36023752 6.56116769
 6.39683819 6.53406635 6.02307377 6.77762379 6.4346429  6.35939192
 6.41201928 6.33186405 6.40239576 6.2640697  6.36823165 6.57097056
 5.97593726 5.93123008 5.74309278 5.93802262 6.11530065 5.82898279
 6.43789069 6.21894567 6.00606048 5.86771303 5.86318288 6.14235324
 6.01064034 5.97132465 6.25721027 5.86924308 5.66831244 6.03243371
 5.6605155  5.98959191 5.94306795 6.13832944 5.96277709 5.68414578
 5.85571971 5.52824169 5.78494929 5.92319952 5.92971479 5.98819235
 5.89516053 5.68463476 5.79041915 5.45488488 5.69563056 5.64211456
 5.41415528 5.13465966 5.57595671 5.56933219 5.58042029 5.35739548
 5.17111294 5.73074026 5.50657233 5.58812608 5.21965284 5.10589678
 4.99175488 5.30713366 5.0823247  5.26182705 5.09449522 5.03916106
 4.98583454 5.1651637  5.06036329 5.11050504 5.40395626 4.75874943
 5.3736445  5.29690341 5.43142805 5.5298008  5.10054936 5.29015537
 5.40533473 5.60008122 5.28559061 5.1803279  5.12533114 5.43304738
 5.49379449 4.93454479 4.95032448 5.0952165 ]",3
"[7.98327284 7.99989105 7.57039375 6.97441962 7.18442704 7.22567939
 7.29406743 6.97355676 6.96176098 6.91566545 6.60653609 6.7171792
 6.18912134 6.39793644 6.36798235 6.29496473 6.18387723 6.2586078
 6.35426977 6.13021475 6.08135579 5.38086203 5.57491026 5.60705443
 5.97982341 5.85639518 5.58862308 5.614488   6.03309286 6.31223542
 5.99413815 5.73041055 5.76120041 6.22366769 5.85188064 5.67286387
 5.65860625 5.48298525 5.77148691 6.01712326 5.48865426 5.53232813
 5.69359738 5.69647737 5.23091916 5.81333512 5.32492021 5.42158458
 5.51688976 5.36661358 5.74301915 5.99858403 5.75688345 5.86022563
 5.87682377 6.02772138 5.68170007 5.99383584 5.14821458 5.48252738
 5.4356251  5.57998174 5.28296289 5.58367954 5.65859658 5.28282761
 5.47778998 5.56753538 5.55654613 5.21046391 5.64817273 4.74367885
 5.15287504 4.56320616 5.33885077 5.09057565 5.13559105 5.28417411
 5.21475061 5.03505776 5.22226349 5.31518152 5.2601955  5.25252583
 5.07542106 5.27191892 5.00839589 5.70337542 5.11890806 5.41759502
 5.00523755 5.51910963 4.63485682 5.00609382 4.62242398 5.10544616
 5.10951212 5.0327     4.89239264 4.76213414]",3
"[7.76105717 8.11460647 7.96021266 7.72810222 7.35080762 7.31274368
 7.31607038 6.57639933 7.01241125 6.5735655  6.46427316 6.40069873
 6.71249446 6.48410485 6.60565606 6.49821251 6.55713171 6.41374506
 6.18904661 6.1599052  6.42075015 6.09324742 5.75377044 5.98486235
 6.10779714 6.21423511 6.07390272 6.10159871 5.73190374 6.15748316
 6.07465585 5.96723782 6.21986022 6.18883165 5.75787729 5.95605804
 5.856682   5.87422213 5.68144261 5.2367657  5.19638469 5.53264161
 5.66505705 5.71391735 5.73951902 5.64393447 5.78525841 5.92678687
 5.64808296 5.73505215 5.54027787 5.89926814 5.54458076 5.48892351
 5.6846428  5.76770084 5.70398808 5.7222625  5.89778132 6.02393323
 5.61697332 5.78623722 5.64738659 5.67429125 5.22094774 5.49270159
 5.66012375 5.38135553 5.15304982 5.42639274 5.43227881 5.6327513
 5.64062033 5.25835625 5.42737593 5.47046835 5.42425792 5.37567699
 5.64329082 5.62331478 4.99911744 5.36926322 5.0652947  5.43858262
 4.8327933  5.16771475 5.01537264 5.45436773 5.20606018 4.97261462
 5.23521104 5.31464908 5.22806498 4.804508   5.35133358 5.49025722
 5.25328141 5.00988026 5.31874963 5.23915548]",3
"[8.15906265 7.30796293 7.98909649 6.85432547 7.24211376 7.35382434
 6.91423424 7.08824501 6.85946787 6.91569603 6.53312216 6.82280698
 6.45309297 6.90534425 6.12899692 6.76031102 6.3937417  6.12943376
 6.32961358 6.31990264 6.47099478 6.01275177 6.11116763 6.11607767
 6.33335406 5.71267661 6.18411949 6.39123208 6.13338675 6.40467999
 6.18410243 6.02453732 6.17668253 6.23039373 6.0967423  5.93930006
 5.99692969 6.02951367 6.23758513 6.10578476 5.87420506 5.91415433
 5.34781136 6.03798564 5.83820895 6.01854683 5.98513309 6.00786543
 5.80119412 5.79391789 6.16720847 5.87031206 6.1247625  5.70303145
 5.98545983 5.46915257 5.68478496 5.50851146 5.86404224 5.90231401
 5.57406747 5.79099625 5.64364295 5.88000736 5.75100335 5.3376886
 5.44910179 5.8073943  5.49915258 5.14869062 5.88079879 5.17221774
 5.56131566 5.63525197 5.49273238 5.61241842 5.83562563 5.27984393
 5.70425781 5.5559607  5.32047499 5.51846223 5.67983973 5.4223999
 5.37213797 5.51371406 5.26551646 5.56816146 5.23413189 4.45518461
 5.43704704 5.63232961 5.27320649 5.35654383 5.1424127  5.48644157
 5.33384093 5.33962533 5.26038044 5.12277648]",3
"[7.81608424 7.86907857 7.65076382 7.35254139 7.20135679 7.22001282
 7.17281309 6.81139203 6.35898144 6.71024811 6.79810744 6.93351434
 6.22773338 6.49574747 6.47806369 6.18611218 6.47441653 6.1942288
 5.94303309 6.3206163  5.99178374 6.34011426 5.72732536 5.33313075
 5.11320616 6.04884336 6.28073284 5.70986244 6.13315061 5.80719388
 6.24556636 5.90334347 5.82179878 5.82630875 5.29640429 6.1985548
 5.99245779 6.21006075 5.74113201 5.81888358 5.14575089 5.80325214
 5.78671291 5.51592034 5.98771125 5.70449163 5.64350166 5.49776007
 5.96519041 5.64141161 6.00652041 5.87058284 5.66832445 5.67884299
 5.35230257 5.67905853 5.95446635 5.61795482 5.59933682 5.83520062
 5.62203945 5.38864607 5.24320255 5.84372491 5.20644874 5.53371607
 5.18683849 5.22817731 5.53021242 5.50232646 5.55122876 5.90966989
 5.45661427 5.53055657 5.29026933 5.16502238 5.64544894 5.52078673
 5.59611887 5.21998741 5.46320934 5.02631848 5.77334768 5.60098979
 5.5763866  5.85145976 5.8091586  5.19155048 5.61231957 5.39528828
 5.80056672 5.75146364 5.31910077 5.53454392 4.64975384 4.69379864
 5.1947443  4.94187311 5.1679072  5.32540097]",3
"[8.00599551 7.66596778 7.74640524 7.57675018 7.32874596 7.37296633
 7.00955623 7.08265083 7.00737105 7.15532746 6.54817276 6.29907221
 7.05604765 6.51766495 6.53878567 6.16100423 6.25919609 6.29959401
 6.4105591  6.30453413 6.22089384 6.07287794 6.11290545 6.23256531
 6.01501593 6.25175213 6.20372892 6.10609045 6.21547336 6.24410721
 5.93049752 6.29677492 5.82868433 6.05514018 5.77502343 6.08297652
 6.13904427 5.94314273 5.92549882 5.90955975 5.90181399 5.90394765
 5.76486542 5.88225808 5.81560738 5.84669258 5.64595365 5.66597252
 5.88522562 5.68896607 5.72080644 5.67268732 5.7015039  5.75124726
 5.69667821 5.28423061 5.63181014 4.72823952 5.6402358  5.62949643
 5.54576814 5.68061298 4.85333739 5.49496679 5.43943296 5.4208728
 5.23157596 5.42488743 5.00678104 5.59031435 5.03500444 5.47149214
 5.09180296 5.10631346 5.29744628 4.80362996 5.04956724 4.7951157
 5.14399508 5.31234403 5.14850074 5.0439648  4.93500304 5.37313672
 5.24216163 4.73782299 4.89363695 4.92330506 4.9217675  5.11021148
 4.86003174 4.77668888 5.18468804 4.8600842  4.58004398 4.739904
 4.90906949 4.72771134 4.97617275 4.72139821]",3
"[7.96916743 7.04053729 7.07026321 6.65732208 6.78679533 6.80066113
 6.74096941 6.83972283 7.2092876  6.97534693 6.69612028 6.42149317
 6.48637074 6.11540374 6.26873089 6.41258802 6.3210842  6.33527057
 6.40786514 6.54088844 6.27830187 6.28617624 5.71422124 6.01209468
 6.05785315 6.07743276 6.2062707  6.1111698  6.10022801 6.39732654
 6.0509987  6.00375316 5.59408471 6.06592347 6.20396351 6.19240383
 6.16740732 5.99521431 6.23954896 5.96776158 6.1932157  6.03842002
 5.90401653 5.98582517 6.20662973 5.57956353 5.7527908  5.65265116
 5.7996483  5.86511415 5.97317813 5.78573911 5.55234631 5.865455
 5.70961134 5.39419579 5.68326579 5.4494982  5.81226104 5.6846752
 5.00379687 5.73785112 5.55704168 5.79967881 5.67408505 5.95273092
 5.39064455 5.5357206  5.71417016 5.4554306  4.96709638 5.41094995
 5.38732643 5.17636095 4.98092327 5.03755051 5.25288768 5.57503143
 5.48401501 5.2527392  5.59815006 5.16501165 5.36525776 5.06622825
 5.10004736 5.435847   5.58790186 5.32155235 5.40274162 5.49302668
 5.02516583 5.28514773 5.44662587 5.22327252 5.01366017 5.28384009
 5.37908872 5.2068403  4.79217079 5.06141753]",3
"[7.95388708 6.91471003 6.89360825 6.94863448 6.64547671 6.70718238
 6.59167182 6.52973618 7.04182358 6.8914116  6.46156609 6.39760594
 6.58692348 6.48185893 6.34700677 6.10088954 5.80902993 6.07357841
 5.98095047 6.34468978 6.13250819 5.92158472 6.1541979  6.46074956
 6.10504194 5.62479737 6.19878374 5.73480708 5.77973308 6.36433952
 6.12188812 6.11916638 6.23981999 5.91866419 5.88313108 6.12457309
 6.05179111 5.91933232 6.30165698 6.14143532 5.66802242 5.56022063
 6.41336465 5.83727515 5.87932195 5.5840988  5.91273699 6.16038473
 5.6898569  6.25359452 5.95475133 5.42408944 5.85059553 6.19919355
 5.45892786 5.23390632 5.81813044 5.85161694 5.61527609 5.45089483
 5.87273074 5.50701829 5.66248461 5.40957477 5.23619138 5.72152138
 5.39275627 5.29957012 5.35406009 5.3128902  5.40891249 5.15929508
 5.45044798 5.15351305 5.48384181 5.14501056 4.67306248 5.31759193
 5.16355109 5.53931393 4.42045134 5.13842755 4.97175294 5.4587904
 4.83242612 4.76210112 5.23451758 5.3932708  5.17141257 4.76358719
 4.85169602 5.50512382 5.16883756 5.31027809 4.70777267 5.42172745
 5.15958768 5.27650523 5.06147912 5.09855139]",3
"[7.65575609 7.62330009 7.41262532 6.94073544 7.03453946 6.91972517
 6.53764365 6.3909049  6.72359564 6.54268207 6.42962576 6.51266725
 6.6295172  6.07884143 6.14407548 6.12525544 6.09466886 6.21419482
 6.38856556 6.1718273  6.27263197 6.21030565 6.26252549 5.81736782
 6.13564091 6.10225086 6.39057167 6.10274569 6.21946775 5.89095609
 5.9550106  6.10637215 5.99622641 5.3922054  5.86080448 5.88261483
 6.46884305 6.27774524 6.34413054 6.65612322 6.82470675 6.2632749
 5.88367691 6.74526408 6.46806412 6.47371231 6.85945345 6.23344576
 6.66169253 7.40610413 8.35192838 7.46863565 7.03685558 6.21562479
 6.90264423 6.61444014 5.77618429 6.6803467  6.52452446 6.50062584
 6.31851005 6.54881985 6.38198681 6.41141977 6.28044605 6.15792998
 6.20464319 6.15476419 6.01286192 6.11303606 5.63898715 5.73958396
 5.98519095 6.00346986 6.23693235 6.07420681 6.32816003 5.86781713
 6.21562521 6.0549063  6.0742538  6.21474885 5.97850763 5.93841869
 5.91694783 5.79366023 6.09248235 5.43920488 5.39140264 6.17631035
 5.92330799 6.25888459 5.84869539 5.99827384 5.68128587 6.1414421
 6.03989926 6.60406835 6.4594925  6.3647691 ]",3
"[7.23706127 6.94062825 7.42380653 7.1945297  6.74292093 7.13740482
 6.94118932 7.05845527 6.16275538 6.74369618 6.10125307 6.35934027
 6.31769351 6.32497248 6.30137717 6.21633743 6.2355157  6.52852201
 6.05707005 6.25258379 6.37084298 5.9163925  6.02327224 6.59393418
 6.44334537 6.55514299 6.36136775 6.36074729 6.47635302 6.08409445
 6.43417245 6.32808929 5.93461452 6.37109474 6.53532574 6.55396916
 6.41232192 6.52814909 6.61036518 6.72522085 6.52269403 5.98282653
 6.38699142 6.45598833 6.70018718 6.95025297 6.77132324 7.2108829
 7.27252373 6.57160068 8.19823927 6.51144155 7.25610957 7.13852294
 6.7887967  6.91262324 6.45820873 6.28886433 6.31869838 6.40856689
 6.21137869 6.31066155 6.57449602 6.50510468 6.39981554 5.972378
 6.21230569 5.82706907 6.06630267 5.95973889 6.14413665 5.86806679
 6.45940011 6.01305275 6.15956625 6.66782815 6.10608714 6.18379034
 6.24037409 5.83964064 6.04884607 5.70823223 6.11539491 6.28557745
 5.84075883 6.11855437 5.9757162  6.08869383 6.00968293 6.27068634
 5.90413493 6.41156314 6.22320614 6.25590458 6.04067942 5.85380787
 6.2150304  6.08027997 6.47385629 5.88302019]",3
"[7.82458941 7.67490259 7.17905811 7.04488152 7.14531334 7.00383463
 6.81453269 6.693135   6.15519247 6.38670155 6.56765804 6.15166798
 5.92104125 5.8876542  6.37990678 6.14857795 6.55451469 6.07810829
 6.08971707 6.42301821 6.38537193 6.39421302 6.32668527 5.904147
 6.29693072 6.56105687 6.44590826 6.02898536 6.07156338 6.35941277
 6.37836734 6.18714848 6.15224628 6.2949083  5.93419951 6.32070106
 5.86694825 6.37185625 6.28099628 6.3392267  5.97270842 6.23660668
 6.45442331 6.3497958  6.50472429 6.50115606 6.74339291 6.60714738
 7.1397605  7.3222044  8.26229836 7.38268536 7.17059427 6.73301049
 6.59475155 6.58441632 6.39426907 6.56136212 6.72206915 6.28703969
 6.12109024 5.98471088 6.07864157 6.33019778 6.44434448 6.44805478
 6.07752236 6.17873706 6.08792773 6.23563315 5.77559539 6.3765872
 6.20321465 6.28506509 5.93815605 6.52473023 5.89650703 6.24368189
 6.38787321 6.01404664 5.95586793 6.28189711 5.49563089 6.06823247
 6.4202059  5.99452967 6.25318005 6.06122281 5.96358207 6.10669428
 5.99059819 5.58241892 5.98355976 6.17224086 6.22352893 5.70612787
 6.14197893 6.34355976 6.14783315 6.629209  ]",3
"[7.62923537 7.48821319 7.38162602 6.9364115  7.2293243  6.76039093
 6.62301253 6.6444602  6.65787899 6.24596878 6.13298732 6.33380115
 6.79799942 6.70529943 6.24185288 6.39362101 6.39326436 6.29896825
 6.59307666 6.55989497 5.99456627 6.20250823 6.4433175  6.39295757
 5.85270384 6.43942773 6.00474722 6.00324841 5.71677339 6.22039093
 6.05393439 6.10458991 6.40966831 6.04163519 6.30046286 6.27447297
 6.21784422 6.68421098 6.51798585 6.03930799 6.2078468  6.32042167
 6.47780218 6.59663417 6.52731641 6.59481261 6.92332524 6.56208904
 7.21299492 7.24033383 8.35446808 7.28694265 7.13292596 6.42738161
 6.62199951 6.43588686 6.37495503 6.73320898 6.23639138 6.18294294
 6.33566517 6.36010845 6.10269688 6.59548314 6.2766383  6.27217508
 5.94171346 5.82197774 6.31467396 6.15436712 6.18591242 5.98088603
 6.06955218 5.82386829 6.09896487 6.45778546 6.04421405 6.17010476
 6.18014696 6.11947431 5.47894664 5.60650995 5.97209004 6.24446552
 6.19439692 6.36964279 6.16861616 6.32864674 5.47634736 5.71488859
 6.27305883 6.10854872 6.17819063 5.70509599 5.85698735 6.28811626
 6.15703802 5.67855296 5.87300261 6.49603793]",3
"[7.15842306 7.19739388 6.72498651 6.86866809 6.97340038 6.70986785
 6.90044991 6.79061022 6.91260994 6.6183527  6.52632906 6.22473937
 6.36120012 6.48768682 6.15169339 6.71407587 6.76930781 6.23644855
 6.51970233 6.25496544 6.27463563 5.87961428 6.22769152 5.95672205
 5.84861444 6.62345579 6.38280574 6.16167206 6.17611375 6.03244048
 6.42455864 5.96366915 6.40118415 6.21492005 6.72023418 6.63668454
 6.22813499 6.33787436 6.25878966 6.15452887 6.47957318 6.07133746
 6.87336277 6.63938773 6.23653535 6.47335263 6.72510223 6.13792918
 6.60862853 6.72241296 8.37688295 6.96950332 6.85159082 6.41691499
 6.81895346 6.67771367 6.51464137 6.57507041 6.80199897 6.5506574
 6.78257931 6.1526018  6.24215655 6.4312294  6.39210419 6.14038784
 6.13174829 6.2425754  6.1208411  5.57130607 6.03217031 6.25300831
 5.61657559 5.81099211 6.32405273 6.166291   5.19270507 6.27535527
 6.04257196 5.94155023 5.98459841 5.65600648 5.98141735 6.17294961
 5.89020486 6.40627678 6.15096534 6.19749191 6.15720506 6.32207631
 5.90833588 6.07683891 6.38257504 5.95760869 5.66503922 6.05584976
 6.55062763 6.33690262 6.09812805 6.0814482 ]",3
"[7.32625106 7.61724472 7.3733058  7.22706751 7.09175026 7.15561124
 6.754312   6.76287961 6.52865697 6.52346928 6.70697106 6.77447437
 6.48167022 6.63545407 6.4799893  6.44947983 6.44171775 6.48989591
 6.3295391  6.34470654 6.17476919 6.17287911 6.14205057 6.47214412
 6.00683956 6.46905505 6.04258723 6.11610005 6.46785713 6.32114145
 6.18903413 5.80423083 6.20133791 6.51103188 6.20494441 6.80919969
 6.5159775  6.20733288 6.09978731 6.18978848 6.41111412 6.07615547
 6.43167977 6.19135829 6.58022483 6.71128412 6.74423786 6.71476997
 7.07540097 7.24918523 8.21270328 7.30370428 7.21410083 6.85081163
 6.6826145  6.82956247 6.32246366 6.35661471 6.06665423 6.17094337
 6.0088961  6.11127607 6.10839324 6.11994304 6.05364266 6.4396224
 6.43762615 6.42747663 6.2241977  6.15128796 6.09059918 5.96770715
 6.13951749 5.87665007 6.38763017 6.70487014 6.26862776 6.23111617
 6.22436363 5.65035716 5.81863059 6.00475502 5.69150435 6.23853363
 5.65543187 6.2793623  6.19360876 6.4757768  6.0133105  6.02886541
 5.55838807 6.11926385 6.0034789  5.97369105 5.8184005  6.2642305
 6.19166302 5.98649312 6.1801694  6.18385139]",3
"[7.79561917 7.73950602 7.16173    7.2872053  6.92652038 6.97296244
 7.02629242 6.28334214 6.78389806 6.23396587 6.6957173  5.95563916
 6.74875758 6.47286064 6.53808341 6.33308836 6.40693002 6.36031856
 5.88161486 6.39605513 6.19505442 6.21389103 6.27851868 6.12612028
 5.86971847 6.47696996 6.46836983 6.3169024  6.26451611 5.81110541
 5.98351565 6.37419901 6.51056511 5.99355392 6.39897815 6.63888191
 5.90591635 6.2574434  6.2205553  6.22836344 6.35730409 5.88297933
 6.31219505 6.48655425 6.78396307 6.79885123 6.77427624 6.99095518
 6.97772225 7.4608824  8.26575608 7.39623302 6.7304825  7.05254363
 6.88721785 6.8865449  6.62172003 6.82855977 6.39556418 6.5365798
 6.65332219 6.29999498 6.0961968  6.5296639  6.08367136 6.3292167
 6.45450194 6.20669428 6.00387546 6.05928935 6.21438005 5.91556745
 6.1710233  5.34852836 5.8843773  6.40100705 5.88271552 6.42320025
 6.31875391 6.14557592 5.61225377 6.28742429 5.93619184 6.31245049
 5.50520447 5.7487059  5.91063843 6.15125131 6.26500346 5.90048783
 5.97411393 6.16039568 6.1589071  5.9182055  6.15545359 6.08544134
 5.95400216 5.96074255 6.55562827 6.5787999 ]",3
"[6.72843302 6.87553994 6.62401509 6.89150863 6.70470695 6.79905615
 6.37154731 6.70819955 6.80550239 6.58678178 6.59076802 6.76489975
 6.38894616 6.47466873 5.98482299 6.53272337 6.26873265 6.31401405
 6.29785123 6.52120721 6.27486163 6.29884322 6.58106091 5.95084924
 6.20836954 6.64358449 6.19286831 5.9169739  6.53775477 6.27693334
 6.27216089 6.37701759 6.11237269 6.65804796 6.54396182 6.08025648
 6.01146524 6.34094662 6.50894561 6.64752345 6.08756643 6.33593499
 6.52757839 6.77942596 6.50801151 6.71894452 6.66609098 6.90211037
 6.53510332 6.66758272 8.35823618 6.84517448 6.16692216 6.87417225
 6.43382384 6.41700908 6.76007071 6.54096909 6.37487981 6.57779454
 6.24175709 6.32852801 6.23947123 6.34064461 6.07853321 6.2174887
 6.17639651 6.15632666 5.92398819 5.98388234 5.92434108 6.48002152
 5.92463695 6.06099204 5.90467066 6.18780563 5.60584202 6.0505639
 5.96274886 6.09790454 6.33789624 6.17647261 5.94362077 6.26906142
 6.32860529 6.29438809 6.02103535 6.32798394 6.0742308  6.21738597
 6.1083593  5.54972004 6.28713105 6.12617083 6.24893969 6.01605771
 5.80334209 6.25683099 5.8649196  5.93537639]",3
